12/16/2019 09:56:05.613,8595.05782458905
12/16/2019 09:56:35.799,8594.70978040051
12/16/2019 09:57:11.165,8594.953012850625
12/16/2019 10:00:00.352,8596.074732720215
12/16/2019 10:00:12.256,8595.807051796928
12/16/2019 10:00:43.314,8594.846422682354
12/16/2019 10:01:11.388,8595.574230153437
12/16/2019 10:01:51.928,8597.456611159752
12/16/2019 10:02:04.892,8598.338679264694
12/16/2019 10:02:08.028,8599.069974309625
12/16/2019 10:02:37.409,8599.572503322872
12/16/2019 10:03:33.439,8599.73813774185
12/16/2019 10:05:08.203,8599.416057240038
12/16/2019 10:05:26.791,8598.399573432269
12/16/2019 10:05:36.349,8599.07452204221
12/16/2019 10:09:04.365,8600.913782148808
12/16/2019 10:11:50.592,8601.7720097791
12/16/2019 10:12:48.988,8602.51149285501
12/16/2019 10:12:51.645,8603.073942656121
12/16/2019 10:12:51.795,8603.377049704706
12/16/2019 10:15:47.178,8603.30740970853
12/16/2019 10:18:19.734,8605.375939990978
12/16/2019 10:18:19.735,8606.556921447309
12/16/2019 10:22:13.240,8607.74361579671
12/16/2019 10:23:37.373,8608.917327293206
12/16/2019 10:23:59.404,8610.047827108361
12/16/2019 10:25:32.913,8611.089271326884
12/16/2019 10:25:57.241,8611.972607663416
12/16/2019 10:26:30.377,8612.597596866393
12/16/2019 10:28:25.350,8612.82219304504
12/16/2019 10:32:35.351,8612.444572749495
12/16/2019 10:40:07.419,8613.851526416045
12/16/2019 10:44:26.422,8613.842403814055
12/16/2019 10:45:04.658,8613.069752231066
12/16/2019 10:48:35.390,8611.182908976856
12/16/2019 10:49:42.920,8610.367435624496
12/16/2019 10:58:16.033,8609.816926527164
12/16/2019 11:06:04.547,8609.672510894314
12/16/2019 11:06:11.110,8610.130985537497
12/16/2019 11:07:34.165,8611.465866004162
12/16/2019 11:09:26.202,8611.386232060642
12/16/2019 11:15:53.107,8610.551705504675
12/16/2019 11:18:44.030,8611.291494227933
12/16/2019 11:19:05.554,8610.32719086192
12/16/2019 11:20:12.875,8608.20805966458
12/16/2019 11:39:11.090,8607.113453131708
12/16/2019 11:46:47.947,8606.234585077638
12/16/2019 11:47:16.643,8605.708590094891
12/16/2019 11:48:59.783,8605.733025046537
12/16/2019 11:52:06.807,8606.584287556883
12/16/2019 11:55:08.684,8608.647940000083
12/16/2019 11:55:32.989,8609.788237430661
12/16/2019 11:56:05.727,8610.87963394303
12/16/2019 11:57:09.984,8611.875672388713
12/16/2019 11:58:31.109,8612.707419030648
12/16/2019 12:01:01.260,8613.276081593025
12/16/2019 12:03:44.061,8613.439863613698
12/16/2019 12:05:31.038,8613.002020805628
12/16/2019 12:07:24.063,8611.686931679104
12/16/2019 12:08:30.325,8611.784461635563
12/16/2019 12:08:37.619,8612.630661443476
12/16/2019 12:19:10.327,8614.559436903133
12/16/2019 12:20:37.427,8615.36062253439
12/16/2019 12:24:56.449,8615.802740042034
12/16/2019 12:25:06.574,8615.693583315264
12/16/2019 12:25:36.641,8614.763294538096
12/16/2019 12:36:23.388,8612.637125616002
12/16/2019 12:46:35.345,8611.468162211226
12/16/2019 12:57:48.363,8610.406399647058
12/16/2019 13:10:41.572,8609.532951999185
12/16/2019 13:11:06.233,8608.966489943443
12/16/2019 13:26:15.449,8608.875492916994
12/16/2019 13:28:24.640,8609.495611134662
12/16/2019 13:31:15.772,8611.15544312292
12/16/2019 13:32:15.898,8611.64072388634
12/16/2019 13:37:13.714,8611.716049680528
12/16/2019 13:42:09.360,8613.852819401203
12/16/2019 13:47:01.978,8614.966162948695
12/16/2019 13:47:12.970,8615.864025548404
12/16/2019 13:58:17.624,8616.406725670275
12/16/2019 14:00:20.733,8616.394678597002
12/16/2019 14:00:32.386,8615.545318979664
12/16/2019 14:05:31.130,8613.466197155702
12/16/2019 14:05:56.105,8612.28290416252
12/16/2019 14:06:23.187,8611.106622448635
12/16/2019 14:07:46.015,8609.962998617777
12/16/2019 14:15:00.732,8608.8922760884
12/16/2019 14:15:41.527,8607.954491955257
12/16/2019 14:28:14.014,8607.237564820318
12/16/2019 14:29:11.516,8606.867396933172
12/16/2019 14:33:16.567,8607.021740348879
12/16/2019 14:42:10.598,8607.948446537517
12/16/2019 14:54:04.483,8607.323491948639
12/16/2019 14:57:55.408,8608.43075231223
12/16/2019 14:58:46.101,8608.060980256609
12/16/2019 15:11:53.218,8609.525052258077
12/16/2019 15:12:05.461,8609.64976005153
12/16/2019 15:12:14.036,8609.125314368539
12/16/2019 15:14:09.642,8607.654681103213
12/16/2019 15:14:17.565,8607.49526127893
12/16/2019 15:17:09.950,8607.941039827027
12/16/2019 15:22:53.789,8609.267564302481
12/16/2019 15:23:37.162,8609.18618102248
12/16/2019 15:26:40.800,8608.360584096927
12/16/2019 15:29:01.169,8606.458292021242
12/16/2019 15:29:42.145,8605.68882392874
12/16/2019 15:30:10.991,8605.282868135124
12/16/2019 15:30:16.378,8605.432316262379
12/16/2019 15:30:16.378,8606.404905640129
12/16/2019 15:32:11.522,8608.570405504597
12/16/2019 15:32:49.272,8609.770512977842
12/16/2019 15:32:53.904,8610.845383917354
12/16/2019 15:33:41.082,8611.69817756566
12/16/2019 15:33:55.028,8612.189916677477
12/16/2019 15:34:02.254,8612.122094341918
12/16/2019 15:35:09.875,8611.215198640128
12/16/2019 15:40:56.041,8609.080945907377
12/16/2019 15:41:09.055,8607.85197208124
12/16/2019 15:41:31.899,8606.650240182627
12/16/2019 15:42:08.031,8605.51804529265
